,ECU Absolute Time,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State
2534,2023-04-17 14:35:18.829622016+08:00,1004,0.777050013,0,0.068359144,0,855.999996576,35.62431372,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,64.18747535199999,58.781227428,595,1011,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.707030301,0.0,1,4004,10600,1800,172.5,1,3,120,0.0,2.004,2.872,-15.002341376,46,69,19.968739776,0.214843024,12.874721538,0.844723708,32.738946240000004,0.786130156,0
2535,2023-04-17 14:35:19.279268096+08:00,1005,0.777050013,0,0.048827960000000004,0,855.999996576,42.18674509200001,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,67.171849206,66.749974368,598,1005,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,4.343748888,0.0,1,4699,10600,1800,161.25,1,3,120,0.0,1.8800000000000001,3.368,-4.898264432000001,47,57,22.88084766,0.214843024,12.812223499,0.09765592000000001,38.42165544,1.015621568,0
2536,2023-04-17 14:35:19.729214976+08:00,1005,0.777050013,0,0.053710756,0,855.999996576,43.59298038600001,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,67.859348942,67.89059893,600,1004,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,4.398436374,0.0,1,4847,10600,1800,157.5,1,3,120,0.0,1.824,3.408,-4.702978831999999,47,52,24.822252916,0.214843024,12.999717616,0.092773124,39.631786319999996,1.088863508,0
2537,2023-04-17 14:35:20.179277824+08:00,1004,0.777050013,0,0.048827960000000004,0,855.999996576,42.65549019000001,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,68.093723852,67.54684906199999,599,1004,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,4.410155121,0.0,1,4786,10600,1800,161.25,1,3,120,0.0,1.812,3.416,-4.695167408,46,51,24.822252916,0.214843024,12.999717616,0.253905392,39.133016160000004,1.088863508,0
2538,2023-04-17 14:35:20.629465088+08:00,1004,0.777050013,0,0.053710756,0,855.999996576,41.24925489600001,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,68.89059854599999,66.95309929,603,1005,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,4.382811378,0.0,1,4654,10600,1800,161.25,1,3,120,0.0,1.852,3.396,-6.4136806879999995,47,52,23.851550288000002,0.214843024,12.999717616,0.175780656,38.05371024,1.054683936,0
2539,2023-04-17 14:35:21.079211008+08:00,1005,0.777050013,0,0.053710756,0,855.999996576,40.3117647,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,69.031223492,67.015599266,603,1006,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,4.324217643,0.0,1,4527,10600,1800,161.25,1,3,120,0.0,1.8840000000000001,3.352,-7.8314541439999985,46,51,23.712878484,0.214843024,13.062215655,0.644529072,37.015287119999996,1.04980114,0
2540,2023-04-17 14:35:21.528812800+08:00,1005,0.777050013,0,0.048827960000000004,0,855.999996576,44.999215680000006,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,0,24,64.29685031,66.468724476,575,1005,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,4.152342687,0.0,1,5049,10600,1800,161.25,1,3,120,0.0,1.756,3.22,-5.031058640000001,46,51,23.435534876000002,0.214843024,12.937219577,0.229491412,41.28345144,1.044918344,0
2541,2023-04-17 14:35:21.979319040+08:00,1005,0.777050013,0,0.048827960000000004,0,855.999996576,44.999215680000006,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,0,24,61.859351245999996,64.437475256,561,1004,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.8867177550000003,0.0,1,5341,10600,1800,165.0,1,3,120,0.0,1.748,3.012,-7.538525744000001,46,51,23.158191268,0.214843024,12.937219577,0.795895748,43.67100696,1.030269956,0
2542,2023-04-17 14:35:22.429330176+08:00,1004,0.777050013,0,0.048827960000000004,0,855.999996576,44.999215680000006,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,54.671854006,52.484354846,514,1006,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,3.156249192,0.0,1,5328,10600,1800,168.75,1,3,120,0.0,1.708,2.448,-15.002341376,47,52,18.02733452,0.214843024,13.062215655,0.815426932,43.56471168,0.908200056,0
2543,2023-04-17 14:35:22.880439040+08:00,1004,0.777050013,0,0.053710756,0,855.999996576,44.999215680000006,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,43.781233188,41.734358974,461,913,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.585936838,0.0,1,5095,10600,1800,168.75,1,3,120,0.0,1.78,2.004,-13.084636784,47,53,13.8671804,0.214843024,13.062215655,0.800778544,41.6595732,0.712888216,0
2544,2023-04-17 14:35:23.329319936+08:00,1004,0.777050013,0,0.048827960000000004,0,855.999996576,42.65549019000001,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,28.406239092,31.578112874,386,731,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.71874956,0.0,1,4716,10600,1800,172.5,1,3,120,0.0,1.84,1.332,-10.893532352000001,47,58,10.677728908,0.214843024,13.062215655,0.185546248,38.56065696,0.595701112,0
2545,2023-04-17 14:35:23.839024896+08:00,1004,0.777050013,0,0.058593552,0,855.999996576,37.030549014,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,21.843741612,23.921865814,342,601,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.261718427,0.0,1,4123,10600,1800,176.25,1,3,120,0.0,1.8840000000000001,0.976,-15.002341376,47,65,5.130856748,0.214843024,12.937219577,0.908200056,33.71195688,0.395506476,0
2546,2023-04-17 14:35:24.290043136+08:00,1004,0.777050013,0,0.058593552,0,855.999996576,35.62431372,-0.00031372799999829226,1,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,8,14.187494552,14.703119354,264,430,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.664062074,0.0,1,3673,10600,1800,176.25,1,5,120,0.0,2.168,1.288,-0.004407296000000116,47,68,1.9414052560000001,0.214843024,12.937219577,0.898434464,30.03250488,0.322264536,0
2547,2023-04-17 14:35:24.739855104+08:00,1004,0.777050013,0,0.063476348,0,855.999996576,31.874352936,-0.00031372799999829226,1,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,0,8,14.062494599999999,14.124994575999999,276,453,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.656249576,0.0,1,3243,10600,1800,180.0,1,5,120,0.0,2.064,1.284,-0.004407296000000116,47,68,1.38671804,0.214843024,12.874721538,0.014648388,26.51658408,0.263670984,0
2548,2023-04-17 14:35:25.219322880+08:00,1004,0.777050013,0,0.07324194,0,855.999996576,11.249568624000005,-0.00031372799999829226,0,5,0.0,0.0,-0.001254911999993169,14.998588224000002,0.9999528959999999,0,24,14.29686951,13.51561981,272,453,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.019530989,0.0,1,3027,10600,1800,180.0,1,2,119,0.0,2.216,0.792,0.7962636640000014,47,68,0.9707026280000001,0.214843024,12.999717616,0.009765592,24.75044712,0.253905392,0
2549,2023-04-17 14:35:25.669645056+08:00,1004,0.777050013,0,0.068359144,0,855.999996576,11.249568624000005,-0.00031372799999829226,0,5,0.0,37.03125,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,15.093744204,12.937495032,289,456,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.039062234,0.0,1,2798,10600,1800,180.0,1,2,119,0.0,2.2680000000000002,0.804,1.2024577119999975,47,67,0.41601541200000003,0.214843024,12.937219577,0.039062368,22.878014880000002,0.229491412,0
2550,2023-04-17 14:35:26.119636992+08:00,1004,0.777050013,0,0.078124736,0,855.999996576,11.249568624000005,-0.00031372799999829226,0,5,0.0,56.25,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,18.093743052,12.921870038,349,523,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.214843439,0.0,1,2590,10600,1800,180.0,1,2,119,0.0,2.344,0.9400000000000001,-1.2776694080000013,47,67,0.41601541200000003,0.214843024,12.812223499,0.786130156,21.1772904,0.229491412,0
2551,2023-04-17 14:35:26.570339840+08:00,1004,0.777050013,0,0.078124736,0,855.999996576,11.249568624000005,-0.00031372799999829226,0,5,0.0,68.90625,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,24,25.46874022,12.921870038,399,590,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.675780821,0.0,1,2433,10600,1800,180.0,1,2,119,0.0,2.42,1.3,-3.2773939520000006,47,67,0.41601541200000003,0.214843024,12.999717616,0.834958116,19.89357048,0.229491412,0
2552,2023-04-17 14:35:27.021696+08:00,1004,0.777050013,0,0.083007532,0,855.999996576,11.718313722000005,0.4684313700000011,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,30.968738108,12.921870038,436,639,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,1.999999488,0.0,1,2252,10600,2270,180.0,1,2,119,0.0,2.48,1.548,-5.074021472000002,47,67,0.41601541200000003,0.214843024,13.124713694,0.893551668,18.41361312,0.229491412,0
2553,2023-04-17 14:35:27.469947136+08:00,1004,0.777050013,0,0.092773124,0,855.999996576,15.937019604,4.687137251999999,0,5,0.0,79.21875,5.623686264000014,14.998588224000002,0.9999528959999999,128,28,36.140611122,12.906245044,478,707,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.300780661,0.0,1,1971,10600,2142,180.0,1,2,119,0.0,2.724,1.784,-6.359000720000001,47,67,0.41601541200000003,0.214843024,12.999717616,0.898434464,16.11599976,0.229491412,0
2554,2023-04-17 14:35:27.919714816+08:00,1004,0.777050013,0,0.092773124,0,855.999996576,12.187058820000004,0.9371764680000005,0,5,0.0,75.46875,1.8737254800000045,14.998588224000002,0.9999528959999999,128,28,35.9374862,12.906245044,474,706,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.261718171,0.0,1,1972,10600,2030,180.0,1,2,119,0.0,2.696,1.752,-7.397920112000001,47,67,0.41601541200000003,0.214843024,12.812223499,0.898434464,16.12417632,0.229491412,0
2555,2023-04-17 14:35:28.369815040+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,12.187058820000004,0.9371764680000005,0,5,0.0,75.46875,1.8737254800000045,14.998588224000002,0.9999528959999999,128,28,36.546860966,12.890620049999999,489,732,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.277343167,0.0,1,1871,10600,1918,180.0,1,2,119,0.0,2.7880000000000003,1.764,-8.339196703999999,47,67,0.41601541200000003,0.214843024,12.874721538,0.898434464,15.29834376,0.229491412,0
2556,2023-04-17 14:35:28.819433984+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,9.84333333,-1.406549022,0,5,0.0,74.53125,0.9362352840000057,14.998588224000002,0.9999528959999999,128,28,37.34373566,13.468744828,495,750,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.30468691,0.0,1,1878,10600,1806,180.0,1,2,119,0.0,2.7720000000000002,1.788,-9.241416176000001,47,67,0.554687216,0.214843024,12.812223499,0.893551668,15.355579680000002,0.234374208,0
2557,2023-04-17 14:35:29.239877888+08:00,1004,0.777050013,0,0.092773124,0,855.999996576,9.374588232,-1.8752941199999995,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,36.234361086,13.468744828,486,735,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.214843183,0.0,1,1864,10600,1800,180.0,1,2,119,0.0,2.8040000000000003,1.716,-10.014747152000002,47,67,0.554687216,0.214843024,12.812223499,0.888668872,15.24110784,0.234374208,0
2558,2023-04-17 14:35:29.629944064+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,9.374588232,-1.8752941199999995,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,36.031236164,13.468744828,484,729,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.179686942,0.0,1,1868,10600,1800,180.0,1,2,119,0.0,2.82,1.688,-11.045855119999999,47,67,0.8320308240000001,0.214843024,12.74972546,0.888668872,15.273814080000001,0.2441398,0
2559,2023-04-17 14:35:30.079325952+08:00,1004,0.777050013,0,0.092773124,0,855.999996576,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.593736332,12.890620049999999,482,721,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.132811954,0.0,1,1832,10600,1800,180.0,1,2,119,0.0,2.8040000000000003,1.6520000000000001,-11.803563248,47,67,0.41601541200000003,0.214843024,12.812223499,0.883786076,14.979457920000002,0.229491412,0
2560,2023-04-17 14:35:30.529171968+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,9.84333333,-1.406549022,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.374986416,12.890620049999999,479,721,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1854,10600,1800,180.0,1,2,119,0.0,2.964,1.6280000000000001,-12.674537024,47,67,0.41601541200000003,0.214843024,12.74972546,0.883786076,15.15934224,0.229491412,0
2561,2023-04-17 14:35:30.979576064+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.999986176,12.890620049999999,489,741,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.113280709,0.0,1,1803,10600,1800,180.0,1,2,119,0.0,2.852,1.6360000000000001,-13.545510799999999,47,67,0.41601541200000003,0.214843024,12.687227421,0.883786076,14.74233768,0.229491412,0
2562,2023-04-17 14:35:31.429398016+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,11.249568624000005,-0.00031372799999829226,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,36.109361134,12.890620049999999,490,741,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.101561962,0.0,1,1803,10600,1800,180.0,1,2,119,0.0,2.884,1.6280000000000001,-14.393050303999999,47,67,0.41601541200000003,0.214843024,12.687227421,0.869137688,14.74233768,0.229491412,0
2563,2023-04-17 14:35:31.879440896+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.890611218,12.890620049999999,487,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.07031197,0.0,1,1818,10600,1800,180.0,1,2,119,0.0,2.836,1.604,-15.002341376,47,67,0.41601541200000003,0.214843024,12.74972546,0.874020484,14.864986080000001,0.229491412,0
2564,2023-04-17 14:35:32.334039040+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.999986176,12.890620049999999,489,740,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.078124468,0.0,1,1804,10600,1800,180.0,1,2,119,0.0,2.852,1.612,-15.002341376,47,67,0.41601541200000003,0.214843024,12.687227421,0.869137688,14.750514240000001,0.229491412,0
2565,2023-04-17 14:35:32.780463872+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.749986272,12.890620049999999,485,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1825,10600,1800,180.0,1,2,119,0.0,2.7560000000000002,1.6,-15.002341376,47,67,0.41601541200000003,0.214843024,12.74972546,0.869137688,14.922222,0.229491412,0
2566,2023-04-17 14:35:33.229555968+08:00,1004,0.777050013,0,0.092773124,0,855.999996576,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.828111242,12.890620049999999,486,733,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.07031197,0.0,1,1821,10600,1800,180.0,1,2,119,0.0,2.74,1.604,-15.002341376,47,67,0.41601541200000003,0.214843024,13.062215655,0.87890328,14.88951576,0.229491412,0
2567,2023-04-17 14:35:33.679284992+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,10.312078428,-0.9378039239999971,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.609361326,12.890620049999999,482,726,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.058593223,0.0,1,1845,10600,1800,180.0,1,2,119,0.0,2.708,1.596,-15.002341376,47,67,0.41601541200000003,0.214843024,13.124713694,0.874020484,15.0857532,0.229491412,0
2568,2023-04-17 14:35:34.132894976+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,35.734361278,12.890620049999999,486,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.066405721,0.0,1,1812,10600,1800,180.0,1,2,119,0.0,2.7560000000000002,1.6,-15.002341376,47,67,0.41601541200000003,0.214843024,13.124713694,0.87890328,14.815926720000002,0.229491412,0
2569,2023-04-17 14:35:34.581895168+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,10.780823525999999,-0.4690588259999977,0,5,0.0,73.59375,-0.001254911999993169,14.998588224000002,0.9999528959999999,128,28,36.124986127999996,12.890620049999999,488,736,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.089843215,0.0,1,1830,10600,1800,180.0,1,2,119,0.0,2.74,1.62,-15.002341376,47,67,0.41601541200000003,0.214843024,13.124713694,0.874020484,14.9631048,0.229491412,0
2570,2023-04-17 14:35:35.029614848+08:00,1004,0.777050013,0,0.092773124,0,855.999996576,10.312078428,-0.9378039239999971,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.828111242,12.890620049999999,483,728,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.07031197,0.0,1,1856,10600,1800,180.0,1,2,119,0.0,2.708,1.604,-15.002341376,47,67,0.41601541200000003,0.214843024,13.249709772,0.87890328,15.175695359999999,0.229491412,0
2571,2023-04-17 14:35:35.479394048+08:00,1004,0.777050013,0,0.102538716,0,855.999996576,8.905843134000001,-2.344039217999999,0,5,0.0,71.71875,-1.8762353039999908,14.998588224000002,0.9999528959999999,128,28,35.593736332,12.890620049999999,478,721,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1883,10600,1800,180.0,1,2,119,0.0,2.7720000000000002,1.592,-15.002341376,47,67,0.41601541200000003,0.214843024,13.249709772,0.883786076,15.396462480000002,0.229491412,0
2572,2023-04-17 14:35:35.931320064+08:00,1004,0.777050013,0,0.09765592000000001,0,855.999996576,10.780823525999999,-0.4690588259999977,0,5,0.0,72.65625,-0.938745107999992,14.998588224000002,0.9999528959999999,128,28,35.54686135,12.890620049999999,484,735,-3.2767999996963226e-05,-1.6383999998481613e-05,-3.2767999996963226e-05,-1.6383999998481613e-05,2.054686974,0.0,1,1814,10600,1800,180.0,1,2,119,0.0,2.72,1.592,-15.002341376,47,67,0.41601541200000003,0.214843024,13.187211733,0.883786076,14.83227984,0.229491412,0
