,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
21120,0.7142857142857082,0.0,0.0,0.1333333333333332,0.0,0.8000000960000762,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.6094396389285459,0.7013013420792532,0.6334405144694534,0.9891156462585032,0.0,0.0,0.0,0.0,0.627906976744186,0.0,0.0,0.6908491343775762,0.0,0.0,0.7500000000000002,0.0,0.3333333333333333,0.9249999999999998,0.0,0.1034482758620689,0.6282157676348549,0.5217657879603064,0.75,0.3,0.5137614680007793,0.0,0.5294117652595336,0.2446808510638297,0.6908491343775762,0.5184049079754601,0.0,0.6878838913431073,0.5385795365448387,0.4458539057579848,0.4544147447216717,0.4372223081887753,0.6254135037211231,0.8019132065249842,0.7500337666513333,0.5127936337501801
21125,0.7142857142857082,0.0,0.0,0.1333333333333332,0.0,0.8000000960000762,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.6094396389285459,0.7013013420792532,0.6334405144694534,0.9891156462585032,0.0,0.0,0.0,0.0,0.627906976744186,0.0,0.0,0.6908491343775762,0.0,0.0,0.7500000000000002,0.0,0.3333333333333333,0.9249999999999998,0.0,0.1034482758620689,0.6282157676348549,0.5217657879603064,0.75,0.3,0.5137614680007793,0.0,0.5294117652595336,0.2446808510638297,0.6908491343775762,0.5184049079754601,0.0,0.661349634777636,0.6040142562845318,0.4210069973191934,0.5341101241157855,0.4388235154631872,0.6050761787933734,0.7863066197709159,0.6748939148324768,0.4265123078659019
21130,0.7142857142857082,0.0,0.0,0.1333333333333332,0.0,0.8000000960000762,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.5801053027593556,0.6748678325218347,0.6109324758842444,0.9877551020408162,0.0,0.0,0.0,0.0,0.585166561910748,0.0,0.0,0.7510305028854081,0.0,0.0,0.8,0.0,0.3333333333333333,0.9249999999999998,0.0,0.0981432360742704,0.5850622406639004,0.3905579400417238,0.75,0.3,0.5076452600053335,0.0,0.5294117652595336,0.8617021276595743,0.7510305028854078,0.50920245398773,0.0,0.6252507387149969,0.5790136734903063,0.3970935819719156,0.4955630141848751,0.5380302688064332,0.561781532155078,0.8005275148525917,0.8576728712893796,0.7173447321652333
21135,0.7142857142857082,0.0,0.0,0.1333333333333332,0.0,0.8000000960000762,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.5801053027593556,0.6748678325218347,0.6109324758842444,0.9877551020408162,0.0,0.0,0.0,0.0,0.585166561910748,0.0,0.0,0.7510305028854081,0.0,0.0,0.8,0.0,0.3333333333333333,0.9249999999999998,0.0,0.0981432360742704,0.5850622406639004,0.3905579400417238,0.75,0.3,0.5076452600053335,0.0,0.5294117652595336,0.8617021276595743,0.7510305028854078,0.50920245398773,0.0,0.6549783103293481,0.5561749665076628,0.4031911284282328,0.360555458203968,0.6260282672213384,0.5323727043225432,0.7219170888699318,0.8007781531284104,0.7677776536108702
21140,0.6428571428571388,0.0,0.0,0.1333333333333332,0.0,0.8000000960000762,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.493606619041591,0.5193167955108728,0.5353697749196141,0.9904761904761904,0.0,0.0,0.0,0.0,0.4676304211187932,0.0,0.0,0.748351195383347,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.9249999999999998,0.0,0.0716180371352783,0.4680497925311203,0.0,0.875,0.3333333333333335,0.3944954128614362,0.0,0.6470588262976644,0.8829787234042552,0.748351195383347,0.4325153374233129,0.0,0.7048688140608829,0.5419748628335005,0.4074084002702851,0.437382335629333,0.4506147486785555,0.6037334885761902,0.8057617963255936,0.7699715658402275,0.5376112779911725
21145,0.6428571428571388,0.0,0.0,0.1999999999999999,0.0,0.8000000960000762,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.3625423091234308,0.3794225294413513,0.4501607717041801,0.8639455782312924,0.0,0.0,0.0,0.0,0.3758642363293525,0.0,0.0,0.7003297609233305,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.9249999999999998,0.0,0.119363395225464,0.3759336099585062,0.1003474355089949,0.875,0.3666666666666667,0.3027522935913347,0.0,0.6470588262976644,0.8670212765957446,0.7003297609233303,0.3098159509202454,0.0,0.7123045768587973,0.5907425273770431,0.3797478009374565,0.3196771521814993,0.4661908747297754,0.6586868062903997,0.8064276917743503,0.7980528006843939,0.5926157134030204
21150,0.6428571428571388,0.0,0.0,0.1999999999999999,0.0,0.8000000960000762,1.0,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.3625423091234308,0.3794225294413513,0.4501607717041801,0.8639455782312924,0.0,0.0,0.0,0.0,0.3758642363293525,0.0,0.0,0.7003297609233305,0.0,0.0,0.8499999999999999,0.0,0.3333333333333333,0.9249999999999998,0.0,0.119363395225464,0.3759336099585062,0.1003474355089949,0.875,0.3666666666666667,0.3027522935913347,0.0,0.6470588262976644,0.8670212765957446,0.7003297609233303,0.3098159509202454,0.0,0.661349634777636,0.5391984867678403,0.3581846712492039,0.521470143765829,0.5435622924959104,0.5700015429447484,0.796552912742894,0.9037220420283768,0.7712938964347025
21155,0.6428571428571388,0.0,0.0,0.1333333333333332,0.0,0.8000000960000762,0.9404761904761904,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1775103421659874,0.2472549816542595,0.3295819935691318,0.616326530612245,0.0,0.0,0.0,0.0,0.2363293526084223,0.0,0.0,0.6222176422093981,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.9249999999999998,0.0,0.1591511936339522,0.2365145228215767,0.2150010221369345,0.875,0.5333333333333334,0.2324159021950292,0.0,0.6470588262976644,0.1968085106382978,0.6222176422093981,0.2361963190184049,0.0,0.578553550032342,0.5762328980235513,0.3389585387887387,0.3852984874558735,0.5731859951060879,0.5446864429870972,0.7653695836125177,0.8170423821709607,0.719565833054248
21160,0.6428571428571388,0.0,0.0,0.1333333333333332,0.0,0.8000000960000762,0.9404761904761904,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1775103421659874,0.2472549816542595,0.3295819935691318,0.616326530612245,0.0,0.0,0.0,0.0,0.2363293526084223,0.0,0.0,0.6222176422093981,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.9249999999999998,0.0,0.1591511936339522,0.2365145228215767,0.2150010221369345,0.875,0.5333333333333334,0.2324159021950292,0.0,0.6470588262976644,0.1968085106382978,0.6222176422093981,0.2361963190184049,0.0,0.5286477406513355,0.5154313544506945,0.3333378396221537,0.3618109192535979,0.6196957918983836,0.5626657160959777,0.7485526024715904,0.8190445055761981,0.7559365616561509
21165,0.6428571428571388,0.0,0.0,0.2666666666666666,0.0,0.8000000960000762,0.7976190475174594,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.0985332831193328,0.1476209840916827,0.2588424437299035,0.4394557823129252,0.0,0.0,0.0,0.0,0.1627906976744186,0.0,0.0,0.5,0.0,0.0,0.95,0.0,0.3333333333333333,0.9249999999999998,0.0,0.1883289124668432,0.162655601659751,0.0,0.875,0.7666666666666666,0.1100917431241217,0.0,0.5294117652595336,0.9840425531914893,0.4999999999999999,0.1104294478527607,0.0,0.4458518298338764,0.5518512654523274,0.3933463979863648,0.4395338057131902,0.517358977781007,0.5813984058426175,0.7927938274894235,0.8159982212835326,0.6462687983946787
21170,0.6428571428571388,0.0,0.0,0.2666666666666666,0.0,0.8000000960000762,0.7619047619047621,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.0,0.0063933808982358,0.0276535176387839,0.1334405144694533,0.2068027210884354,0.0,0.0,0.0,0.0,0.2275298554368321,0.0,0.0,0.4072547403132729,0.0,0.0,0.95,0.0,1.0,0.9249999999999998,0.0,0.3766578249336869,0.2273858921161826,0.7847946045821378,0.875,0.8666666666666667,0.0397553516837106,0.0,0.5294117652595336,0.9734042553191488,0.4072547403132728,0.0644171779141104,0.0,0.6857703202933259,0.5564800422180687,0.4036612162847343,0.4561187719321893,0.5565905320525701,0.5792369153361048,0.7878855163678458,0.849190563002563,0.7230810950594828
21175,0.6428571428571388,0.0,0.0,0.2666666666666666,0.0,0.8000000960000762,0.7619047619047621,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.0,0.0063933808982358,0.0276535176387839,0.1334405144694533,0.2068027210884354,0.0,0.0,0.0,0.0,0.2275298554368321,0.0,0.0,0.4072547403132729,0.0,0.0,0.95,0.0,1.0,0.9249999999999998,0.0,0.3766578249336869,0.2273858921161826,0.7847946045821378,0.875,0.8666666666666667,0.0397553516837106,0.0,0.5294117652595336,0.9734042553191488,0.4072547403132728,0.0644171779141104,0.0,0.4554009897537374,0.5422842873771726,0.3797478009374565,0.2360375357767084,0.3902756526812089,0.5631242223722611,0.8759196457623171,0.8197597793725208,0.5384445560664106
21180,0.6428571428571388,0.0,0.0,0.3333333333333332,0.0,0.8000000960000762,0.666666666768255,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.004889055988083,0.0201301342534722,0.1527331189710611,0.238095238095238,0.0,0.0,0.0,0.0,0.2262727844123193,0.0,0.0,0.3186314921681781,0.0,0.0,1.0000000000000002,0.0,1.0,0.9249999999999998,0.0,0.3076923076923077,0.2265560165975103,0.7847946045821378,0.875,0.8666666666666667,0.0275229357810304,0.0,0.4705882347404664,0.0106382978723404,0.318631492168178,0.0276073619631901,0.0,0.7484032989936015,0.5898141020425407,0.4439803137652093,0.3782161594648957,0.3936963445839399,0.5807763036515264,0.8280265291382848,0.7909289415199333,0.5031503878373682
21185,0.6428571428571388,0.0,0.0,0.3333333333333332,0.0,0.8000000960000762,0.666666666768255,0.5,1.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.0,0.004889055988083,0.0201301342534722,0.1527331189710611,0.238095238095238,0.0,0.0,0.0,0.0,0.2262727844123193,0.0,0.0,0.3186314921681781,0.0,0.0,1.0000000000000002,0.0,1.0,0.9249999999999998,0.0,0.3076923076923077,0.2265560165975103,0.7847946045821378,0.875,0.8666666666666667,0.0275229357810304,0.0,0.4705882347404664,0.0106382978723404,0.318631492168178,0.0276073619631901,0.0,0.6040233682481867,0.582408999778968,0.4078784881267867,0.4022414079735443,0.534390691534882,0.7494350743075625,0.7922318701466566,0.8291469164967338,0.664152805794411
21190,0.6428571428571388,0.0,0.0,0.4666666666666667,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,0.0,0.8000000000000002,0.0077096652397492,0.012200081334193,0.1463022508038585,0.238095238095238,0.0,0.0,0.0,0.0,0.1238214959145191,0.0,0.0,0.274113767518549,0.0,0.0,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.4084880636604775,0.1244813278008299,0.8266911915343332,0.875,0.8666666666666667,0.0183486238540202,0.0,0.588235295778599,0.0053191489361702,0.274113767518549,0.0214723926380368,0.0,0.5498904167676173,0.5679038203943997,0.4247541813047442,0.4658003873095466,0.5111724260372659,0.609169906668257,0.7923589323355172,0.8113088159821148,0.6350258571252668
21195,0.6428571428571388,0.0,0.0,0.3999999999999999,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.3761904761904762,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.017299736647276,0.0046766978187471,0.1736334405144695,0.2421768707482993,0.0,0.0,0.0,0.0,0.1269641734758013,0.0,0.0,0.2269167353668589,0.0,0.0,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.4429708222811668,0.1269709543568465,0.8479460454027641,0.875,0.8333333333333335,0.00611620795134,0.0,0.5294117652595336,0.0372340425531914,0.2269167353668589,0.0061349693251533,0.0,0.5392766445702948,0.5327173598698465,0.3844350838242691,0.3683548180798373,0.4675738046502805,0.6064187322246747,0.8074408969901418,0.7968162023642934,0.5830999396716944
21200,0.6428571428571388,0.0,0.0,0.3999999999999999,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.3761904761904762,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.017299736647276,0.0046766978187471,0.1736334405144695,0.2421768707482993,0.0,0.0,0.0,0.0,0.1269641734758013,0.0,0.0,0.2269167353668589,0.0,0.0,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.4429708222811668,0.1269709543568465,0.8479460454027641,0.875,0.8333333333333335,0.00611620795134,0.0,0.5294117652595336,0.0372340425531914,0.2269167353668589,0.0061349693251533,0.0,0.5445835306689562,0.5734565219578912,0.4144393630063746,0.2914392009381698,0.4473393723401248,0.5963975249415377,0.8255011221318379,0.8053460860138001,0.5760665493405064
21205,0.6428571428571388,0.0,0.0,0.5333333333333333,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.5714285714285714,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.053403535092673,0.0044733631818976,0.270096463022508,0.3333333333333333,0.0,0.0,0.0,0.0,0.1552482715273413,0.0,0.0,0.1840478153338829,0.0,0.0,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.4933687002652518,0.1551867219917012,0.7181688126484027,0.875,0.8333333333333335,0.00611620795134,0.0,0.411764704221401,0.8510638297872339,0.1840478153338828,0.0061349693251533,0.0,0.5031779224354906,0.5425937624886734,0.4402264471581691,0.3735545161401443,0.5150299766552674,0.6229572396390166,0.7952092896712809,0.8128928584769476,0.639232027406289
21210,0.6428571428571388,0.0,0.0,0.5333333333333333,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.5714285714285714,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.053403535092673,0.0044733631818976,0.270096463022508,0.3333333333333333,0.0,0.0,0.0,0.0,0.1552482715273413,0.0,0.0,0.1840478153338829,0.0,0.0,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.4933687002652518,0.1551867219917012,0.7181688126484027,0.875,0.8333333333333335,0.00611620795134,0.0,0.411764704221401,0.8510638297872339,0.1840478153338828,0.0061349693251533,0.0,0.4278022948386393,0.5361126355906795,0.409752080119562,0.3817122047438679,0.5993883977986212,0.6244637993427712,0.7827377186489372,0.84379043980002,0.7343971108896747
21215,0.6428571428571388,0.0,0.0,0.5333333333333333,0.0,0.8000000960000762,0.1428571427555545,0.5,0.0,0.0,0.0,0.7,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.1421587062358398,0.0044733631818976,0.3504823151125402,0.4244897959183673,0.0,0.0,0.0,0.0,0.2294154619736015,0.0,0.0,0.1516900247320692,0.0,0.0,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.5437665782493368,0.2298755186721992,0.6135295320653587,0.875,0.8333333333333335,0.00611620795134,0.0,0.588235295778599,0.904255319148936,0.1516900247320692,0.0061349693251533,0.0,0.3545555439410413,0.5901235771540415,0.4233506771684703,0.2586287205155739,0.5397044378704521,0.6134270936720663,0.7999561885993277,0.8139858495418025,0.6566151255163819
21220,0.6428571428571388,0.0,0.0,0.5999999999999998,0.0,0.8000000960000762,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2083490033656766,0.0044733631818976,0.409967845659164,0.491156462585034,0.0,0.0,0.0,0.0,0.2815839094908862,0.0,0.0,0.1143858202802967,0.0,0.9362549800796808,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.5835543766578248,0.2813278008298755,0.5195176784165301,0.875,0.8333333333333335,0.00611620795134,0.0,0.7058823474046712,0.9680851063829784,0.1143858202802967,0.0061349693251533,0.0,0.2802443546938166,0.5533941910409078,0.5400840919580949,0.4578216758551587,0.5269668294423926,0.5879809528395108,0.7961655989601409,0.8276580083081302,0.6675405136830586
21225,0.6428571428571388,0.0,0.0,0.5999999999999998,0.0,0.8000000960000762,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2083490033656766,0.0044733631818976,0.409967845659164,0.491156462585034,0.0,0.0,0.0,0.0,0.2815839094908862,0.0,0.0,0.1143858202802967,0.0,0.9362549800796808,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.5835543766578248,0.2813278008298755,0.5195176784165301,0.875,0.8333333333333335,0.00611620795134,0.0,0.7058823474046712,0.9680851063829784,0.1143858202802967,0.0061349693251533,0.0,0.3450062100933453,0.5447556383002554,0.6680724239473508,0.3129539017767413,0.5196153211245965,0.5940397466944324,0.8114209999486646,0.8125377970055092,0.6410485746496568
21230,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.2619047618031735,0.9166666666666669,0.0,0.0,0.0,0.8047619047619048,0.6363636364253451,0.0,0.0,1.0,1.0,0.2705904474709731,0.0042700284149138,0.477491961414791,0.583673469387755,0.0,0.0,0.0,0.0,0.3299811439346323,0.0,0.0,0.0564715581203627,0.0,0.6812749003984062,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.7453580901856764,0.3302904564315352,0.4522787656981287,0.875,0.8333333333333335,0.00611620795134,0.0,0.588235295778599,0.9734042553191488,0.0564715581203627,0.0061349693251533,0.0,0.3970255905241333,0.5209885059831095,0.7008904708352348,0.4261767934783422,0.4985804371809632,0.5700343715564155,0.8130941996360257,0.8042915593778562,0.6115503464655045
21235,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.2619047618031735,0.9166666666666669,0.0,0.0,0.0,0.8047619047619048,0.6363636364253451,0.0,0.0,1.0,1.0,0.2705904474709731,0.0042700284149138,0.477491961414791,0.583673469387755,0.0,0.0,0.0,0.0,0.3299811439346323,0.0,0.0,0.0564715581203627,0.0,0.6812749003984062,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.7453580901856764,0.3302904564315352,0.4522787656981287,0.875,0.8333333333333335,0.00611620795134,0.0,0.588235295778599,0.9734042553191488,0.0564715581203627,0.0061349693251533,0.0,0.4182531349187783,0.5453701385543335,0.7304246621608388,0.3710447173284328,0.5143748405860898,0.5703618369577944,0.8200055556179285,0.8120971138055066,0.6360708984909368
21240,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7666666666666667,0.4545454545895321,0.0,0.0,1.0,1.0,0.2681459194769316,0.0042700284149138,0.4710610932475885,0.582312925170068,0.0,0.0,0.0,0.0,0.3236957888120679,0.0,0.0,0.0566776586974443,0.0,0.4581673306772909,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.726790450928382,0.3236514522821577,0.3979153894577191,0.875,0.8333333333333335,0.00611620795134,0.0,0.411764704221401,0.9734042553191488,0.0566776586974443,0.0061349693251533,0.0,0.3885255633044272,0.52253143157169,0.7637127969052244,0.3455850306208185,0.4563650497219396,0.5796955583982701,0.8455900320931485,0.8027696906191039,0.570498620822397
21245,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7666666666666667,0.4545454545895321,0.0,0.0,1.0,1.0,0.2754795035794022,0.0040666937780643,0.4951768488745981,0.6176870748299319,0.0,0.0,0.0,0.0,0.3262099308610937,0.0,0.0,0.0358615004122011,0.0,0.2350597609561751,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.7877984084880634,0.3261410788381743,0.3486613530895284,0.875,0.8333333333333335,0.00611620795134,0.0,0.4705882347404664,0.9734042553191488,0.0358615004122011,0.0061349693251533,0.0,0.5074203701845253,0.5228409066831908,0.8602933455761008,0.4081581379187428,0.5912364378473475,0.5872933302109676,0.8093405432137505,0.8415228438258622,0.7390792615453822
21250,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7666666666666667,0.4545454545895321,0.0,0.0,1.0,1.0,0.2754795035794022,0.0040666937780643,0.4951768488745981,0.6176870748299319,0.0,0.0,0.0,0.0,0.3262099308610937,0.0,0.0,0.0358615004122011,0.0,0.2350597609561751,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.7877984084880634,0.3261410788381743,0.3486613530895284,0.875,0.8333333333333335,0.00611620795134,0.0,0.4705882347404664,0.9734042553191488,0.0358615004122011,0.0061349693251533,0.0,0.5190985807314744,0.5537036661524086,0.6905756525368653,0.3070371718315428,0.5092802836267968,0.5725888479017592,0.8605057399245117,0.8114135377655736,0.6259655371512625
21255,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1071428571428571,0.375,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2850695749869291,0.0115900772935102,0.504823151125402,0.6421768707482993,0.0,0.0,0.0,0.0,0.3306096794468887,0.0,0.0,0.0373042044517724,0.0,0.0119521912350597,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.7771883289124666,0.3311203319502074,0.3014510526702254,0.875,0.8333333333333335,0.0091743119270101,0.0,0.411764704221401,0.9680851063829784,0.0373042044517724,0.00920245398773,0.0,0.5106136852334051,0.5598753179389018,0.6629149763922954,0.4389961254068172,0.5144478023756967,0.6060585749975105,0.8350604760035663,0.8142951244445624,0.6363230965572577
21260,0.6428571428571388,0.0,0.0,0.7999999999999997,0.0,0.8000000960000762,0.1071428571428571,0.375,0.0,0.0,0.0,0.7571428571428571,0.4090909091305789,0.0,0.0,1.0,1.0,0.2850695749869291,0.0115900772935102,0.504823151125402,0.6421768707482993,0.0,0.0,0.0,0.0,0.3306096794468887,0.0,0.0,0.0373042044517724,0.0,0.0119521912350597,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.7771883289124666,0.3311203319502074,0.3014510526702254,0.875,0.8333333333333335,0.0091743119270101,0.0,0.411764704221401,0.9680851063829784,0.0373042044517724,0.00920245398773,0.0,0.6539138719797215,0.5537036661524086,0.6708861916531292,0.3567905727718093,0.5086251475576193,0.5781561700828485,0.855098678210623,0.8109829438382858,0.6254116391513822
21265,0.6428571428571388,0.0,0.0,0.7333333333333333,0.0,0.8000000960000762,0.0952380952380952,0.3333333333333333,0.0,0.0,0.0,0.7476190476190476,0.3636363636716257,0.0,0.0,1.0,1.0,0.2717186912438473,0.0115900772935102,0.4903536977491961,0.6217687074829932,0.0,0.0,0.0,0.0,0.3161533626649906,0.0,0.0,0.0344187963726298,0.0,0.0,1.0000000000000002,0.0,0.0,0.8999999999999999,0.0,0.7984084880636604,0.3161825726141078,0.260985080986905,0.875,0.8333333333333335,0.0091743119270101,0.0,0.411764704221401,0.9627659574468084,0.0344187963726298,0.00920245398773,0.0,0.5106136852334051,0.5719135963693107,0.4992949066211183,0.4098610418417123,0.5635051816550957,0.5873260220367528,0.8402934173463882,0.8351380609418698,0.7040640995836815
