,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
21005,1004,0.777050013,0,0.092773124,0,855.9999966,10.31207843,-0.937803924,0,5,0,74.53125,0.936235284,14.99858822,0.999952896,128,28,36.06248615,12.89062005,487,729,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.082030717,0.0,1,1834,10600,1800,180.0,1,2,120,0,2.708,1.612,-15.00234138,47,68,0.416015412,0.214843024,13.24970977,0.874020484,14.99581104,0.229491412,0,-2.41035,-0.13376,-0.18272,-3.16754,-0.89783,8.48744,-5.65988,74.54101,66.61449
21010,1004,0.777050013,0,0.092773124,0,855.9999966,10.31207843,-0.937803924,0,5,0,74.53125,0.936235284,14.99858822,0.999952896,128,28,36.06248615,12.89062005,487,729,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.082030717,0.0,1,1834,10600,1800,180.0,1,2,120,0,2.708,1.612,-15.00234138,47,68,0.416015412,0.214843024,13.24970977,0.874020484,14.99581104,0.229491412,0,3.75409,0.90399,-0.30424,-3.69186,0.48363,8.9184,2.86839,97.26907,70.09275
21015,1004,0.777050013,0,0.09765592,0,855.9999966,8.905843134,-2.344039218,0,5,0,72.65625,-0.938745108,14.99858822,0.999952896,128,28,36.06248615,12.89062005,483,723,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.082030717,0.0,1,1881,10600,1800,180.0,1,2,120,0,2.676,1.612,-15.00234138,47,68,0.416015412,0.214843024,13.24970977,0.869137688,15.38010936,0.229491412,0,2.53362,0.59887,-0.24305,-2.68152,0.76854,11.17134,3.82712,105.83012,72.49916
21020,1004,0.777050013,0,0.09765592,0,855.9999966,8.905843134,-2.344039218,0,5,0,72.65625,-0.938745108,14.99858822,0.999952896,128,28,36.06248615,12.89062005,483,723,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.082030717,0.0,1,1881,10600,1800,180.0,1,2,120,0,2.676,1.612,-15.00234138,47,68,0.416015412,0.214843024,13.24970977,0.869137688,15.38010936,0.229491412,0,-2.04403,-0.25616,0.00087,-3.73018,0.41899,11.21924,2.54678,99.04966,71.81992
21025,1004,0.777050013,0,0.09765592,0,855.9999966,10.78082353,-0.469058826,0,5,0,73.59375,-0.001254912,14.99858822,0.999952896,128,28,35.89061122,12.89062005,487,734,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.07031197,0.0,1,1819,10600,1800,180.0,1,2,120,0,2.72,1.604,-15.00234138,47,68,0.416015412,0.214843024,13.18721173,0.87890328,14.87316264,0.229491412,0,-0.09092,-0.07256,0.06207,-4.76207,-0.0024,10.53928,-0.01187,89.97203,68.62154
21030,1004,0.777050013,0,0.092773124,0,855.9999966,10.78082353,-0.469058826,0,5,0,73.59375,-0.001254912,14.99858822,0.999952896,128,28,36.06248615,12.89062005,486,731,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.082030717,0.0,1,1847,10600,1800,180.0,1,2,120,0,2.692,1.612,-15.00234138,47,68,0.416015412,0.214843024,13.24970977,0.874020484,15.10210632,0.229491412,0,-0.09092,-0.6828,-0.18272,-2.75334,-1.30005,8.4659,-8.3084,65.24232,66.392
21035,1004,0.777050013,0,0.092773124,0,855.9999966,10.78082353,-0.469058826,0,5,0,73.59375,-0.001254912,14.99858822,0.999952896,128,28,36.06248615,12.89062005,486,731,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.082030717,0.0,1,1847,10600,1800,180.0,1,2,120,0,2.692,1.612,-15.00234138,47,68,0.416015412,0.214843024,13.24970977,0.874020484,15.10210632,0.229491412,0,0.27539,-1.23271,0.06207,-2.54025,-1.2809,8.59998,-8.1292,63.71087,67.00877
21040,1004,0.777050013,0,0.092773124,0,855.9999966,9.374588232,-1.87529412,0,5,0,72.65625,-0.938745108,14.99858822,0.999952896,128,28,35.46873638,13.46874483,479,722,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.046874476,0.0,1,1866,10600,1800,180.0,1,2,120,0,2.676,1.588,-15.00234138,47,68,0.554687216,0.214843024,13.18721173,0.869137688,15.25746096,0.234374208,0,-1.86131,0.04983,0.00087,-4.35745,-1.99197,10.02452,-10.32812,66.26901,63.46679
21045,1004,0.777050013,0,0.092773124,0,855.9999966,9.374588232,-1.87529412,0,5,0,72.65625,-0.938745108,14.99858822,0.999952896,128,28,35.46873638,13.46874483,479,722,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.046874476,0.0,1,1866,10600,1800,180.0,1,2,120,0,2.676,1.588,-15.00234138,47,68,0.554687216,0.214843024,13.18721173,0.869137688,15.25746096,0.234374208,0,3.69289,1.39183,-0.06032,-3.46442,-2.34152,9.63426,-12.88222,56.92249,64.15044
21050,1004,0.777050013,0,0.09765592,0,855.9999966,9.84333333,-1.406549022,0,5,0,73.59375,-0.001254912,14.99858822,0.999952896,128,28,36.17186111,13.46874483,487,739,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.089843215,0.0,1,1848,10600,1800,180.0,1,2,120,0,2.676,1.62,-15.00234138,47,68,0.554687216,0.214843024,13.12471369,0.8544893,15.11028288,0.234374208,0,2.89993,1.3315,0.00087,-3.69666,0.9481,8.08522,6.08734,103.91489,72.86485
21055,1004,0.777050013,0,0.087890328,0,855.9999966,9.374588232,-1.87529412,0,5,0,71.71875,-1.876235304,14.99858822,0.999952896,128,28,35.9374862,13.46874483,483,743,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.074218219,0.0,1,1862,10600,1800,180.0,1,2,120,0,2.664,1.608,-15.00234138,47,68,0.832030824,0.214843024,13.24970977,0.859372096,15.22475472,0.239257004,0,-0.51844,-2.63591,0.06207,-5.13557,0.52194,7.84102,3.18723,95.47981,69.34808
21060,1004,0.777050013,0,0.087890328,0,855.9999966,9.374588232,-1.87529412,0,5,0,71.71875,-1.876235304,14.99858822,0.999952896,128,28,35.9374862,13.46874483,483,743,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.074218219,0.0,1,1862,10600,1800,180.0,1,2,120,0,2.664,1.608,-15.00234138,47,68,0.832030824,0.214843024,13.24970977,0.859372096,15.22475472,0.239257004,0,-5.27881,-0.6216,0.12327,-1.245,-2.01591,9.78511,-11.55054,32.11905,67.60152
21065,1004,0.777050013,0,0.09765592,0,855.9999966,21.09321568,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,41.07810923,26.39061487,498,960,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.484374364,0.0,1,2126,10600,1800,180.0,1,3,120,0,2.604,1.924,-15.00234138,46,69,1.802733452,0.214843024,13.18721173,0.849606504,17.38336656,0.263670984,0,5.89079,1.39183,0.48871,-3.62483,1.21866,7.93678,7.95099,107.94773,74.85474
21070,1004,0.777050013,0,0.09765592,0,855.9999966,21.09321568,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,41.07810923,26.39061487,498,960,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.484374364,0.0,1,2126,10600,1800,180.0,1,3,120,0,2.604,1.924,-15.00234138,46,69,1.802733452,0.214843024,13.18721173,0.849606504,17.38336656,0.263670984,0,2.59482,-0.43888,-2.01343,-4.19466,-4.59926,13.58949,-17.92053,43.74777,63.76167
21075,1004,0.777050013,0,0.068359144,0,855.9999966,35.62431372,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,64.18747535,58.78122743,595,1011,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,3.707030301,0.0,1,4004,10600,1800,172.5,1,3,120,0,2.004,2.872,-15.00234138,46,69,19.96873978,0.214843024,12.87472154,0.844723708,32.73894624,0.786130156,0,-1.2502,-1.04912,-4.02774,-3.94325,4.07494,9.79707,21.09923,133.90118,84.1172
21080,1005,0.777050013,0,0.04882796,0,855.9999966,42.18674509,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,67.17184921,66.74997437,598,1005,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.343748888,0.0,1,4699,10600,1800,161.25,1,3,120,0,1.88,3.368,-4.898264432,47,57,22.88084766,0.214843024,12.8122235,0.09765592,38.42165544,1.015621568,0,-0.94508,1.94174,-2.13583,-4.00551,-3.02626,15.84244,-10.492,53.519,66.60284
21085,1005,0.777050013,0,0.04882796,0,855.9999966,42.18674509,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,67.17184921,66.74997437,598,1005,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.343748888,0.0,1,4699,10600,1800,161.25,1,3,120,0,1.88,3.368,-4.898264432,47,57,22.88084766,0.214843024,12.8122235,0.09765592,38.42165544,1.015621568,0,1.06835,-0.56128,2.74781,0.81642,3.12923,11.62625,15.02895,-165.0361,76.18929
21090,1005,0.777050013,0,0.053710756,0,855.9999966,43.59298039,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,67.85934894,67.89059893,600,1004,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.398436374,0.0,1,4847,10600,1800,157.5,1,3,120,0,1.824,3.408,-4.702978832,47,52,24.82225292,0.214843024,12.99971762,0.092773124,39.63178632,1.088863508,0,0.39779,2.18566,6.16531,-1.35274,-2.17154,14.37239,-8.55464,32.1507,70.63977
21095,1005,0.777050013,0,0.053710756,0,855.9999966,43.59298039,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,67.85934894,67.89059893,600,1004,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.398436374,0.0,1,4847,10600,1800,157.5,1,3,120,0,1.824,3.408,-4.702978832,47,52,24.82225292,0.214843024,12.99971762,0.092773124,39.63178632,1.088863508,0,-1.00628,-0.8052,-5.3706,-0.02156,-5.99747,7.49864,-38.65295,0.2442,69.92874
21100,1004,0.777050013,0,0.04882796,0,855.9999966,42.65549019,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,68.09372385,67.54684906,599,1004,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.410155121,0.0,1,4786,10600,1800,161.25,1,3,120,0,1.812,3.416,-4.695167408,46,51,24.82225292,0.214843024,12.99971762,0.253905392,39.13301616,1.088863508,0,0.76323,-9.8381,-3.2339,-4.48434,4.53702,13.14896,18.08591,133.84296,81.52966
21105,1004,0.777050013,0,0.053710756,0,855.9999966,41.2492549,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,68.89059855,66.95309929,603,1005,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.382811378,0.0,1,4654,10600,1800,161.25,1,3,120,0,1.852,3.396,-6.413680688,47,52,23.85155029,0.214843024,12.99971762,0.175780656,38.05371024,1.054683936,0,-6.8656,2.97949,0.97743,-3.53384,3.78763,13.68286,15.00385,136.01547,78.80196
21110,1004,0.777050013,0,0.053710756,0,855.9999966,41.2492549,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,68.89059855,66.95309929,603,1005,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.382811378,0.0,1,4654,10600,1800,161.25,1,3,120,0,1.852,3.396,-6.413680688,47,52,23.85155029,0.214843024,12.99971762,0.175780656,38.05371024,1.054683936,0,-2.53274,-1.72055,-0.85328,5.56651,-10.46266,9.50977,-43.51608,-34.88689,90.40034
21115,1005,0.777050013,0,0.053710756,0,855.9999966,40.3117647,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,69.03122349,67.01559927,603,1006,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.324217643,0.0,1,4527,10600,1800,161.25,1,3,120,0,1.884,3.352,-7.831454144,46,51,23.71287848,0.214843024,13.06221566,0.644529072,37.01528712,1.04980114,0,0.21419,2.8571,5.55507,1.03908,-2.84669,12.29184,-12.99461,-20.39728,71.73293
21120,1005,0.777050013,0,0.04882796,0,855.9999966,44.99921568,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,0,24,64.29685031,66.46872448,575,1005,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.152342687,0.0,1,5049,10600,1800,161.25,1,3,120,0,1.756,3.22,-5.03105864,46,51,23.43553488,0.214843024,12.93721958,0.229491412,41.28345144,1.044918344,0,5.646,-4.77261,2.99173,-2.63364,-2.43011,11.84412,-11.32553,47.90459,67.13668
21125,1005,0.777050013,0,0.04882796,0,855.9999966,44.99921568,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,0,24,64.29685031,66.46872448,575,1005,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,4.152342687,0.0,1,5049,10600,1800,161.25,1,3,120,0,1.756,3.22,-5.03105864,46,51,23.43553488,0.214843024,12.93721958,0.229491412,41.28345144,1.044918344,0,4.12041,8.16738,-0.24305,-0.50519,-2.37744,10.35732,-12.91301,12.20234,70.07216
21130,1005,0.777050013,0,0.04882796,0,855.9999966,44.99921568,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,0,24,61.85935125,64.43747526,561,1004,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,3.886717755,0.0,1,5341,10600,1800,165.0,1,3,120,0,1.748,3.012,-7.538525744,46,51,23.15819127,0.214843024,12.93721958,0.795895748,43.67100696,1.030269956,0,2.0449,3.22341,-3.3563,-1.53468,0.88586,7.19218,6.86867,119.69347,74.09234
21135,1005,0.777050013,0,0.04882796,0,855.9999966,44.99921568,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,0,24,61.85935125,64.43747526,561,1004,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,3.886717755,0.0,1,5341,10600,1800,165.0,1,3,120,0,1.748,3.012,-7.538525744,46,51,23.15819127,0.214843024,12.93721958,0.795895748,43.67100696,1.030269956,0,3.75409,-1.29304,-2.56247,-5.14037,3.78046,5.04219,27.70071,121.30406,104.12278
21140,1004,0.777050013,0,0.04882796,0,855.9999966,44.99921568,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,54.67185401,52.48435485,514,1006,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,3.156249192,0.0,1,5328,10600,1800,168.75,1,3,120,0,1.708,2.448,-15.00234138,47,52,18.02733452,0.214843024,13.06221566,0.815426932,43.56471168,0.908200056,0,6.62255,-4.10117,-2.01343,-3.08853,-1.98958,10.25916,-10.51996,57.87574,66.52497
21145,1004,0.777050013,0,0.053710756,0,855.9999966,44.99921568,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,43.78123319,41.73435897,461,913,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.585936838,0.0,1,5095,10600,1800,168.75,1,3,120,0,1.78,2.004,-13.08463678,47,53,13.8671804,0.214843024,13.06221566,0.800778544,41.6595732,0.712888216,0,7.05007,5.54284,-5.61452,-6.23212,-1.47722,14.27663,-5.41714,77.063,68.02155
21150,1004,0.777050013,0,0.053710756,0,855.9999966,44.99921568,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,43.78123319,41.73435897,461,913,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.585936838,0.0,1,5095,10600,1800,168.75,1,3,120,0,1.78,2.004,-13.08463678,47,53,13.8671804,0.214843024,13.06221566,0.800778544,41.6595732,0.712888216,0,4.12041,-4.65021,-8.42179,-0.84277,1.06783,7.79312,7.75749,141.49286,77.21195
21155,1004,0.777050013,0,0.04882796,0,855.9999966,42.65549019,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,28.40623909,31.57811287,386,731,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.71874956,0.0,1,4716,10600,1800,172.5,1,3,120,0,1.84,1.332,-10.89353235,47,58,10.67772891,0.214843024,13.06221566,0.185546248,38.56065696,0.595701112,0,-0.63996,2.6735,-10.92481,-4.47955,2.04227,5.94241,15.34621,112.52136,86.88575
21160,1004,0.777050013,0,0.04882796,0,855.9999966,42.65549019,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,28.40623909,31.57811287,386,731,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.71874956,0.0,1,4716,10600,1800,172.5,1,3,120,0,1.84,1.332,-10.89353235,47,58,10.67772891,0.214843024,13.06221566,0.185546248,38.56065696,0.595701112,0,-3.5093,-9.35026,-11.65656,-5.10684,3.57216,7.25682,21.92769,121.96806,94.1168
21165,1004,0.777050013,0,0.058593552,0,855.9999966,37.03054901,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,24,21.84374161,23.92186581,342,601,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.261718427,0.0,1,4123,10600,1800,176.25,1,3,120,0,1.884,0.976,-15.00234138,47,65,5.130856748,0.214843024,12.93721958,0.908200056,33.71195688,0.395506476,0,-8.26966,-2.14807,-3.84414,-3.03107,0.2059,8.62631,1.29004,93.81219,74.64317
21170,1004,0.777050013,0,0.058593552,0,855.9999966,35.62431372,-0.000313728,1,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,8,14.18749455,14.70311935,264,430,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.664062074,0.0,1,3673,10600,1800,176.25,1,5,120,0,2.168,1.288,-0.004407296,47,68,1.941405256,0.214843024,12.93721958,0.898434464,30.03250488,0.322264536,0,5.52448,-1.23271,-2.50127,-2.58813,1.49638,8.46829,9.59169,119.44031,78.84502
21175,1004,0.777050013,0,0.058593552,0,855.9999966,35.62431372,-0.000313728,1,5,0,0.0,-0.001254912,14.99858822,0.999952896,128,8,14.18749455,14.70311935,264,430,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.664062074,0.0,1,3673,10600,1800,176.25,1,5,120,0,2.168,1.288,-0.004407296,47,68,1.941405256,0.214843024,12.93721958,0.898434464,30.03250488,0.322264536,0,-7.72063,-4.03998,-5.61452,-8.46591,-3.97437,7.29034,-19.58215,68.32363,41.19444
21180,1004,0.777050013,0,0.063476348,0,855.9999966,31.87435294,-0.000313728,1,5,0,0.0,-0.001254912,14.99858822,0.999952896,0,8,14.0624946,14.12499458,276,453,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.656249576,0.0,1,3243,10600,1800,180.0,1,5,120,0,2.064,1.284,-0.004407296,47,68,1.38671804,0.214843024,12.87472154,0.014648388,26.51658408,0.263670984,0,9.12557,5.35924,2.74781,-4.6687,-3.86185,8.58083,-21.57033,52.92789,57.36789
21185,1004,0.777050013,0,0.063476348,0,855.9999966,31.87435294,-0.000313728,1,5,0,0.0,-0.001254912,14.99858822,0.999952896,0,8,14.0624946,14.12499458,276,453,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.656249576,0.0,1,3243,10600,1800,180.0,1,5,120,0,2.064,1.284,-0.004407296,47,68,1.38671804,0.214843024,12.87472154,0.014648388,26.51658408,0.263670984,0,0.82443,3.89485,-1.95223,-4.02705,0.76614,20.91096,2.06046,100.70386,75.40675
21190,1004,0.777050013,0,0.07324194,0,855.9999966,11.24956862,-0.000313728,0,5,0,0.0,-0.001254912,14.99858822,0.999952896,0,24,14.29686951,13.51561981,272,453,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.019530989,0.0,1,3027,10600,1800,180.0,1,2,119,0,2.216,0.792,0.796263664,47,68,0.970702628,0.214843024,12.99971762,0.009765592,24.75044712,0.253905392,0,-2.28795,1.02639,0.24479,-2.32956,0.0024,10.6566,0.01259,90.05849,74.44405
21195,1004,0.777050013,0,0.068359144,0,855.9999966,11.24956862,-0.000313728,0,5,0,37.03125,-0.001254912,14.99858822,0.999952896,128,24,15.0937442,12.93749503,289,456,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.039062234,0.0,1,2798,10600,1800,180.0,1,2,119,0,2.268,0.804,1.202457712,47,67,0.416015412,0.214843024,12.93721958,0.039062368,22.87801488,0.229491412,0,-2.89819,-5.93188,-5.00429,-4.93207,-1.43173,10.45547,-7.06003,74.38123,67.3521
21200,1004,0.777050013,0,0.068359144,0,855.9999966,11.24956862,-0.000313728,0,5,0,37.03125,-0.001254912,14.99858822,0.999952896,128,24,15.0937442,12.93749503,289,456,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.039062234,0.0,1,2798,10600,1800,180.0,1,2,119,0,2.268,0.804,1.202457712,47,67,0.416015412,0.214843024,12.93721958,0.039062368,22.87801488,0.229491412,0,-2.59307,2.12446,-1.09808,-6.98628,-2.09732,9.72285,-9.93611,74.44644,60.60315
21205,1004,0.777050013,0,0.078124736,0,855.9999966,11.24956862,-0.000313728,0,5,0,56.25,-0.001254912,14.99858822,0.999952896,128,24,18.09374305,12.92187004,349,523,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.214843439,0.0,1,2590,10600,1800,180.0,1,2,119,0,2.344,0.94,-1.277669408,47,67,0.416015412,0.214843024,12.8122235,0.786130156,21.1772904,0.229491412,0,-4.97369,-3.97878,2.2591,-4.7932,0.12929,11.66455,0.58737,91.50618,73.54913
21210,1004,0.777050013,0,0.078124736,0,855.9999966,11.24956862,-0.000313728,0,5,0,56.25,-0.001254912,14.99858822,0.999952896,128,24,18.09374305,12.92187004,349,523,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.214843439,0.0,1,2590,10600,1800,180.0,1,2,119,0,2.344,0.94,-1.277669408,47,67,0.416015412,0.214843024,12.8122235,0.786130156,21.1772904,0.229491412,0,-9.30742,-5.26045,-1.70831,-4.57533,2.90417,11.77469,12.94728,121.37148,81.07011
21215,1004,0.777050013,0,0.078124736,0,855.9999966,11.24956862,-0.000313728,0,5,0,68.90625,-0.001254912,14.99858822,0.999952896,128,24,25.46874022,12.92187004,399,590,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.675780821,0.0,1,2433,10600,1800,180.0,1,2,119,0,2.42,1.3,-3.277393952,47,67,0.416015412,0.214843024,12.99971762,0.834958116,19.89357048,0.229491412,0,-13.51875,5.42044,0.06207,-7.86256,0.94093,10.96783,3.98849,96.38618,72.39301
21220,1004,0.777050013,0,0.083007532,0,855.9999966,11.71831372,0.46843137,0,5,0,73.59375,-0.001254912,14.99858822,0.999952896,128,28,30.96873811,12.92187004,436,639,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.999999488,0.0,1,2252,10600,2270,180.0,1,2,119,0,2.48,1.548,-5.074021472,47,67,0.416015412,0.214843024,13.12471369,0.893551668,18.41361312,0.229491412,0,-17.79128,-1.84295,15.25941,-2.54265,0.52194,9.10754,3.15941,101.44997,74.0977
21225,1004,0.777050013,0,0.083007532,0,855.9999966,11.71831372,0.46843137,0,5,0,73.59375,-0.001254912,14.99858822,0.999952896,128,28,30.96873811,12.92187004,436,639,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,1.999999488,0.0,1,2252,10600,2270,180.0,1,2,119,0,2.48,1.548,-5.074021472,47,67,0.416015412,0.214843024,13.12471369,0.893551668,18.41361312,0.229491412,0,-14.06779,-3.55126,31.92201,-6.41168,0.28012,9.55048,1.39497,92.35809,67.75931
21230,1004,0.777050013,0,0.092773124,0,855.9999966,15.9370196,4.687137252,0,5,0,79.21875,5.623686264,14.99858822,0.999952896,128,28,36.14061112,12.90624504,478,707,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.300780661,0.0,1,1971,10600,2142,180.0,1,2,119,0,2.724,1.784,-6.35900072,47,67,0.416015412,0.214843024,12.99971762,0.898434464,16.11599976,0.229491412,0,-11.07693,-8.25131,36.19454,-3.3878,-0.4118,7.79552,-2.77373,83.26534,66.21775
21235,1004,0.777050013,0,0.092773124,0,855.9999966,15.9370196,4.687137252,0,5,0,79.21875,5.623686264,14.99858822,0.999952896,128,28,36.14061112,12.90624504,478,707,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.300780661,0.0,1,1971,10600,2142,180.0,1,2,119,0,2.724,1.784,-6.35900072,47,67,0.416015412,0.214843024,12.99971762,0.898434464,16.11599976,0.229491412,0,-9.85645,-3.42974,40.03955,-4.86023,0.10774,7.81946,0.67047,91.20544,64.50323
21240,1004,0.777050013,0,0.092773124,0,855.9999966,12.18705882,0.937176468,0,5,0,75.46875,1.87372548,14.99858822,0.999952896,128,28,35.9374862,12.90624504,474,706,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.261718171,0.0,1,1972,10600,2030,180.0,1,2,119,0,2.696,1.752,-7.397920112,47,67,0.416015412,0.214843024,12.8122235,0.898434464,16.12417632,0.229491412,0,-11.56564,-7.94619,44.37328,-5.54019,-1.80043,8.50182,-10.06093,73.08834,53.17997
21245,1004,0.777050013,0,0.09765592,0,855.9999966,12.18705882,0.937176468,0,5,0,75.46875,1.87372548,14.99858822,0.999952896,128,28,36.54686097,12.89062005,489,732,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.277343167,0.0,1,1871,10600,1918,180.0,1,2,119,0,2.788,1.764,-8.339196704,47,67,0.416015412,0.214843024,12.87472154,0.898434464,15.29834376,0.229491412,0,-4.72977,-7.88499,56.94695,-3.86903,2.63602,9.05727,14.98358,122.93404,71.62539
21250,1004,0.777050013,0,0.09765592,0,855.9999966,12.18705882,0.937176468,0,5,0,75.46875,1.87372548,14.99858822,0.999952896,128,28,36.54686097,12.89062005,489,732,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.277343167,0.0,1,1871,10600,1918,180.0,1,2,119,0,2.788,1.764,-8.339196704,47,67,0.416015412,0.214843024,12.87472154,0.898434464,15.29834376,0.229491412,0,-4.05833,-1.78175,34.85167,-6.5697,-0.05984,7.98227,-0.33167,89.51838,49.56934
21255,1004,0.777050013,0,0.09765592,0,855.9999966,9.84333333,-1.406549022,0,5,0,74.53125,0.936235284,14.99858822,0.999952896,128,28,37.34373566,13.46874483,495,750,-3.28e-05,-1.64e-05,-3.28e-05,-1.64e-05,2.30468691,0.0,1,1878,10600,1806,180.0,1,2,119,0,2.772,1.788,-9.241416176,47,67,0.554687216,0.214843024,12.8122235,0.893551668,15.35557968,0.234374208,0,-4.54617,-0.56128,31.25057,-3.04543,0.11014,10.42914,0.5808,92.04338,59.07812
