,Atmospheric Pressure,Inclination Switch,Fault Code Count,Ignition Coil Current Diagnosis,Fault Light Mileage,Engine Operating Time,Ignition Advance Angle,Idling Correction Ignition Angle,Fuel Injection Prohibition Mode,Injection Mode,Bypass Delay Correction,ABV Opening,ABV Idling Correction,ABV Learning Value,Lambda Setting,Air-Fuel Ratio Rich,Closed Loop Control,Air Flow,Throttle Valve Air Flow,Intake Manifold Pressure,Intake Manifold Front Pressure,MFF_AD_ADD_MMV_REL,MFF_AD_FAC_MMV_REL,MFF_AD_ADD_MMV,MFF_AD_FAC_MMV,Fuel Injection Quantity,MFF_WUP_COR,Ignition Mode,Engine RPM,Engine RPM Limit,Idling Target RPM,Fuel Injection Start Angle,Fuel Pump State,Engine State,Engine Temperature,Water Temperature PWM,Ignition Magnetization Time,Fuel Injection Time,Closed Loop Fuel Correction,Intake Temperature,Combustion Chamber Intake Temperature,TPS Opening,TPS Idling Learning Value,Battery Voltage,O2 Voltage,Vehicle Speed,TPS Voltage,Seat Switch State,X-axis Angular Velocity,Y-axis Angular Velocity,Z-axis Angular Velocity,X-axis Acceleration,Y-axis Acceleration,Z-axis Acceleration,X-axis Angle,Y-axis Angle,Z-axis Angle
26800,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2598721322905722,0.0014233428483493,0.4967845659163987,0.6326530612244896,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.0164880461665292,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7984084880636604,0.2871369294605809,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9414893617021276,0.0164880461665292,0.0061349693251533,0.0,0.5626177600147213,0.5540131412639095,0.4228805893119688,0.4513672656035873,0.4979253011117857,0.5694776530168948,0.4608912526743819,0.725366800353069,0.1446432174646281
26805,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2598721322905722,0.0014233428483493,0.4967845659163987,0.6326530612244896,0.0,0.0,0.0,0.0,0.2872407291011942,0.0,0.0,0.0164880461665292,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7984084880636604,0.2871369294605809,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9414893617021276,0.0164880461665292,0.0061349693251533,0.0,0.62737961541425,0.5663564448368957,0.4224105782672085,0.3580456593922565,0.5230363170347843,0.6048142338294467,0.4902609467498351,0.7616235873849175,0.1431994410836217
26810,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2549830763024892,0.0014233428483493,0.4919614147909967,0.6299319727891155,0.0,0.0,0.0,0.0,0.2834695160276556,0.0,0.0,0.0156636438582027,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.2838174273858921,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9361702127659574,0.0156636438582027,0.0061349693251533,0.0,0.6464934148312786,0.5666659199483965,0.4210069973191934,0.4200807119546251,0.541523922498771,0.6168331989184067,0.5075396467904044,0.7930643797496998,0.1575691468761885
26815,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2553591575601139,0.0014233428483493,0.4919614147909967,0.6299319727891155,0.0,0.0,0.0,0.0,0.284098051539912,0.0,0.0,0.0162819455894476,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.2846473029045643,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.6470588262976644,0.9361702127659574,0.0162819455894476,0.0061349693251533,0.0,0.5212272835028927,0.5626560934056568,0.4252242691612457,0.428507615140718,0.495305364849989,0.5857867705072131,0.4603208914965399,0.7259372533390296,0.1455220705470203
26820,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2553591575601139,0.0014233428483493,0.4919614147909967,0.6299319727891155,0.0,0.0,0.0,0.0,0.284098051539912,0.0,0.0,0.0162819455894476,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.2846473029045643,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.6470588262976644,0.9361702127659574,0.0162819455894476,0.0061349693251533,0.0,0.5817315594317499,0.5608037432734042,0.4228805893119688,0.3794712460853429,0.4883907152474636,0.5903716964841652,0.4543869688689104,0.725565601732181,0.1356821616540197
26825,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2561113199550172,0.0014233428483493,0.4967845659163987,0.6340136054421768,0.0,0.0,0.0,0.0,0.2847265870521684,0.0,0.0,0.0125721352019785,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.2846473029045643,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9414893617021276,0.0125721352019785,0.0061349693251533,0.0,0.5764246733330887,0.5638895438827365,0.4233506771684703,0.4074411060338514,0.522600066334427,0.5875224465632274,0.4917510123674145,0.7650924283320334,0.1479441009022322
26830,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2576156449855161,0.0014233428483493,0.4839228295819936,0.6122448979591837,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0278235779060181,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7647058779237366,0.9468085106382976,0.0278235779060181,0.0061349693251533,0.0,0.5732466639336806,0.5632706442275636,0.4242841702599839,0.4438371203100872,0.4699757675656268,0.5820861652570426,0.4290033512566591,0.682425980314468,0.1355032623172277
26835,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2576156449855161,0.0014233428483493,0.4839228295819936,0.6122448979591837,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0278235779060181,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7647058779237366,0.9468085106382976,0.0278235779060181,0.0061349693251533,0.0,0.5647466367139744,0.5592608176848237,0.4214704025542054,0.369699767704135,0.4947955443451117,0.599737972964544,0.4623956424311308,0.7333126872567288,0.1379036644190263
26840,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2515983452245589,0.0014233428483493,0.477491961414791,0.6108843537414965,0.0,0.0,0.0,0.0,0.2809553739786298,0.0,0.0,0.0259686727122835,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7771883289124666,0.2813278008298755,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7647058779237366,0.952127659574468,0.0259686727122835,0.0061349693251533,0.0,0.6157015787951358,0.5660514196943185,0.4238207650249718,0.4701928160519288,0.4619697311935667,0.5994431993889502,0.4254132602936402,0.6508690190375869,0.1482148855215433
26845,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2515983452245589,0.0014233428483493,0.477491961414791,0.6108843537414965,0.0,0.0,0.0,0.0,0.2809553739786298,0.0,0.0,0.0259686727122835,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7771883289124666,0.2813278008298755,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7647058779237366,0.952127659574468,0.0259686727122835,0.0061349693251533,0.0,0.5881028838800378,0.5620371937504839,0.4219404904107069,0.4415957872223794,0.4948682021272618,0.5953496082999485,0.460841650903208,0.722252245413648,0.1465796281170746
26850,0.4285714285714306,0.0,0.0,0.8666666666666666,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2561113199550172,0.0014233428483493,0.4967845659163987,0.6312925170068027,0.0,0.0,0.0,0.0,0.2847265870521684,0.0,0.0,0.0125721352019785,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2846473029045643,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.6470588262976644,0.952127659574468,0.0125721352019785,0.0061349693251533,0.0,0.5891673222296644,0.5632706442275636,0.4233506771684703,0.3500669479378687,0.4923212276550719,0.601015279530157,0.5003038256461045,0.7807077973707427,0.1519851605129553
26855,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2581797668117801,0.0014233428483493,0.4967845659163987,0.6340136054421768,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0148392415498763,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9414893617021276,0.0148392415498763,0.0061349693251533,0.0,0.5477615400683641,0.5527796907868299,0.4233506771684703,0.4258180903213052,0.4512698847477331,0.5879809528395108,0.4110153103739086,0.6688697823459707,0.1360397654784739
26860,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1666666666666666,0.5833333333333334,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2581797668117801,0.0014233428483493,0.4967845659163987,0.6340136054421768,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0148392415498763,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9414893617021276,0.0148392415498763,0.0061349693251533,0.0,0.5636821983643479,0.5626560934056568,0.4233506771684703,0.4140748678639414,0.4325640019298393,0.573145429655398,0.3823356017955605,0.6576178743528606,0.1244522269042612
26865,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2589319292066835,0.0014233428483493,0.4887459807073955,0.6217687074829932,0.0,0.0,0.0,0.0,0.2866121935889378,0.0,0.0,0.0226710634789777,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2871369294605809,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7647058779237366,0.9468085106382976,0.0226710634789777,0.0061349693251533,0.0,0.5817315594317499,0.5669753950598974,0.4219404904107069,0.3843122409886128,0.5865051697988048,0.6022269288724358,0.5532918943484642,0.827158635665173,0.1681526278842856
26870,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2564874012126419,0.0014233428483493,0.4871382636655949,0.620408163265306,0.0,0.0,0.0,0.0,0.2847265870521684,0.0,0.0,0.0210222588623247,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.2846473029045643,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9468085106382976,0.0210222588623248,0.0061349693251533,0.0,0.5286477406513354,0.5620371937504839,0.4233506771684703,0.4394443171385223,0.5361378223885075,0.5875552751748945,0.5078766783954929,0.7914881112607547,0.1565346093390464
26875,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2564874012126419,0.0014233428483493,0.4871382636655949,0.620408163265306,0.0,0.0,0.0,0.0,0.2847265870521684,0.0,0.0,0.0210222588623247,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7559681697612732,0.2846473029045643,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9468085106382976,0.0210222588623248,0.0061349693251533,0.0,0.5732466639336806,0.5608037432734042,0.4214704025542054,0.3905872996616658,0.5491663659526241,0.5933846791057924,0.5192208047111976,0.7933243080378329,0.1552448472773912
26880,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2574276042965308,0.0014233428483493,0.4935691318327975,0.6285714285714286,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0169002473206924,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.952127659574468,0.0169002473206924,0.0061349693251533,0.0,0.5562617412159051,0.5632706442275636,0.4252242691612457,0.4562981235107079,0.4815484194196315,0.5980021601226477,0.4464564861655452,0.6935155130092511,0.1477014302287993
26885,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2621286197159744,0.0014233428483493,0.4919614147909967,0.6217687074829932,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.024113767518549,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7347480106100797,0.2896265560165975,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9468085106382976,0.024113767518549,0.0061349693251533,0.0,0.60295892989856,0.565122994359816,0.4233506771684703,0.4043033894827336,0.5329351038322268,0.5626985447076448,0.5081252791579396,0.777336648338226,0.1468583458795296
26890,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2621286197159744,0.0014233428483493,0.4919614147909967,0.6217687074829932,0.0,0.0,0.0,0.0,0.2891263356379636,0.0,0.0,0.024113767518549,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7347480106100797,0.2896265560165975,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9468085106382976,0.024113767518549,0.0061349693251533,0.0,0.6475578531809053,0.5672848701713982,0.4224105782672085,0.448946580937361,0.5872329636501324,0.5954806491748529,0.5615997174948288,0.8641884558164699,0.1725414375206105
26895,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1309523810539692,0.4583333333333333,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.257051523038906,0.0014233428483493,0.4855305466237942,0.6176870748299319,0.0,0.0,0.0,0.0,0.2853551225644249,0.0,0.0,0.0243198680956306,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2854771784232365,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.8235294084428038,0.952127659574468,0.0243198680956306,0.0061349693251533,0.0,0.6210082909659621,0.5666659199483965,0.4228805893119688,0.4329899068869508,0.4813304460731812,0.5793352643852241,0.442254896517565,0.7040156989461943,0.1400488698319017
26900,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2583678073804194,0.0014233428483493,0.4839228295819936,0.616326530612245,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0280296784830997,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7647058779237366,0.952127659574468,0.0280296784830997,0.0061349693251533,0.0,0.5764246733330887,0.561113218384905,0.4214704025542054,0.3907666512401843,0.4891185090987912,0.5903388678724981,0.4548593695082168,0.7246126332205411,0.138298206071382
26905,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1190476190984132,0.4166666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2583678073804194,0.0014233428483493,0.4839228295819936,0.616326530612245,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0280296784830997,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7647058779237366,0.952127659574468,0.0280296784830997,0.0061349693251533,0.0,0.5891673222296644,0.5583323923503214,0.4219404904107069,0.3999102118819859,0.5067323971322368,0.5838873617505091,0.4737454510499772,0.7446600643677466,0.1421176387146961
26910,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.257051523038906,0.0014233428483493,0.4919614147909967,0.6285714285714286,0.0,0.0,0.0,0.0,0.2853551225644249,0.0,0.0,0.0177246496290189,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7347480106100797,0.2854771784232365,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.588235295778599,0.952127659574468,0.0177246496290189,0.0061349693251533,0.0,0.5881028838800378,0.5617277186389831,0.4224105782672085,0.4616764242911681,0.5559356999908494,0.5687572017766845,0.5399951274250561,0.834766713041615,0.1661491612955808
26915,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.257051523038906,0.0014233428483493,0.4919614147909967,0.6285714285714286,0.0,0.0,0.0,0.0,0.2853551225644249,0.0,0.0,0.0177246496290189,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7347480106100797,0.2854771784232365,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.588235295778599,0.952127659574468,0.0177246496290189,0.0061349693251533,0.0,0.6082658159972213,0.5592608176848237,0.4228805893119688,0.4113849686153459,0.5642329755064233,0.6059931913459403,0.5317754983587023,0.8172669958924941,0.1614300545485706
26920,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.260812335374461,0.0014233428483493,0.4919614147909967,0.6231292517006801,0.0,0.0,0.0,0.0,0.2884978001257071,0.0,0.0,0.0212283594394064,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2887966804979253,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.9468085106382976,0.0212283594394064,0.0061349693251533,0.0,0.5488259784179906,0.5533941910409079,0.4224105782672085,0.4499328274046216,0.5159033900783518,0.586736611671447,0.4844454054376563,0.7590682325232054,0.1520935244647418
26925,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2574276042965308,0.0014233428483493,0.4871382636655949,0.620408163265306,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0222588623248145,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.8235294084428038,0.957446808510638,0.0222588623248145,0.0061349693251533,0.0,0.6050878065978132,0.5586418674618222,0.4242841702599839,0.4809505409003973,0.5068783207114504,0.5862125849577113,0.4736334623255607,0.7386971899626503,0.1502004259903019
26930,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2574276042965308,0.0014233428483493,0.4871382636655949,0.620408163265306,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0222588623248145,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.8235294084428038,0.957446808510638,0.0222588623248145,0.0061349693251533,0.0,0.5318410557002152,0.5623466688619847,0.4219404904107069,0.4319141718450222,0.4674284890859803,0.5983624541356938,0.4321379109178234,0.6848941459759489,0.1392527997941057
26935,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2574276042965308,0.0014233428483493,0.4871382636655949,0.6244897959183673,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0237015663643858,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7427055702917773,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7647058779237366,0.952127659574468,0.0237015663643858,0.0061349693251533,0.0,0.5944740344004907,0.5626560934056568,0.4224105782672085,0.3935456646342651,0.4332917957811669,0.6000000547143528,0.4002448007222208,0.6670889609914741,0.1301810975133326
26940,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2557352388177386,0.0014233428483493,0.4903536977491961,0.6231292517006801,0.0,0.0,0.0,0.0,0.284098051539912,0.0,0.0,0.0177246496290189,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7347480106100797,0.2846473029045643,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.952127659574468,0.0177246496290189,0.0061349693251533,0.0,0.6072166832970665,0.5635801193390643,0.4233506771684703,0.462931885340798,0.5503310185192223,0.5929916932669612,0.5232781467263009,0.8273817766680589,0.1617467122201664
26945,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.1547619047111105,0.5416666666666667,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2557352388177386,0.0014233428483493,0.4903536977491961,0.6231292517006801,0.0,0.0,0.0,0.0,0.284098051539912,0.0,0.0,0.0177246496290189,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7347480106100797,0.2846473029045643,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.7058823474046712,0.952127659574468,0.0177246496290189,0.0061349693251533,0.0,0.520162845153266,0.5604942681619034,0.4247541813047442,0.4262662820530102,0.5843944460269721,0.5862125849577113,0.5622465530024521,0.8454368595705957,0.1722077166323579
26950,0.4285714285714306,0.0,0.0,0.7333333333333333,0.0,1.0,0.1428571427555545,0.5,0.0,0.0,0.0,0.7380952380952381,0.3181818182126725,0.0,0.0,1.0,1.0,0.2576156449855161,0.0014233428483493,0.4903536977491961,0.6231292517006801,0.0,0.0,0.0,0.0,0.2859836580766813,0.0,0.0,0.0195795548227534,0.0,0.0,1.0000000000000002,0.0,0.0,0.975,0.0,0.7347480106100797,0.2863070539419087,0.0,1.0,0.9666666666666668,0.00611620795134,0.0,0.8235294084428038,0.952127659574468,0.0195795548227535,0.0061349693251533,0.0,0.5254697312519273,0.5567895173295696,0.4172531307121531,0.3576869562352194,0.3733892544916342,0.6082855859414754,0.3545229179715741,0.6426154137169229,0.1169020458073046
26955,0.4285714285714306,0.0,0.0,0.7999999999999997,0.0,1.0,0.3928571428063487,0.5,0.0,0.0,0.0,0.0,0.3636363636716257,0.0,0.0,1.0,0.8000000000000002,0.5579165098833043,0.3741358275819214,0.6945337620578779,0.9918367346938776,0.0,0.0,0.0,0.0,0.7448145820238843,0.0,0.0,0.0939818631492168,0.0,0.0,0.9000000000000001,0.0,0.3333333333333333,0.975,0.0,0.6843501326259946,0.7443983402489627,0.0,1.0,0.9666666666666668,0.0275229357810304,0.0,0.7058823474046712,0.952127659574468,0.0939818631492168,0.0061349693251533,0.0,0.5573108739160599,0.564508494105738,0.4289782125800273,0.4909904850056089,0.5131378342447983,0.5778615332931366,0.4814270370376071,0.756473034030795,0.1562919108300236
